Column1,Column2,Column3,Column4,county,Net Reported Quantity
2011,17,IL,171,SCOTT                         ,30
2011,17,IL,171,SCOTT                         ,293
2011,17,IL,171,SCOTT                         ,127
2011,17,IL,171,SCOTT                         ,6676
2011,17,IL,171,SCOTT                         ,908
2011,17,IL,171,SCOTT                         ,35
2011,17,IL,171,SCOTT                         ,2337
2011,17,IL,171,SCOTT                         ,2079
2011,17,IL,171,SCOTT                         ,181
2011,17,IL,171,SCOTT                         ,474
2011,17,IL,171,SCOTT                         ,313
2011,17,IL,171,SCOTT                         ,4688
2011,17,IL,171,SCOTT                         ,3406
2011,17,IL,171,SCOTT                         ,3307
2011,17,IL,171,SCOTT                         ,827
2011,17,IL,171,SCOTT                         ,25
2011,17,IL,171,SCOTT                         ,965
2011,17,IL,171,SCOTT                         ,1036
2011,17,IL,171,SCOTT                         ,1596
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,171,SCOTT                         ,84
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,171,SCOTT                         ,42
2011,17,IL,171,SCOTT                         ,222
2011,17,IL,171,SCOTT                         ,31
2011,17,IL,171,SCOTT                         ,5661
2011,17,IL,171,SCOTT                         ,27
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,171,SCOTT                         ,413
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,171,SCOTT                         ,344
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,171,SCOTT                         ,36
2011,17,IL,171,SCOTT                         ,0
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,3230
2011,17,IL,173,SHELBY                        ,191
2011,17,IL,173,SHELBY                        ,136
2011,17,IL,173,SHELBY                        ,64
2011,17,IL,173,SHELBY                        ,854
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,130
2011,17,IL,173,SHELBY                        ,47
2011,17,IL,173,SHELBY                        ,1546
2011,17,IL,173,SHELBY                        ,8157
2011,17,IL,173,SHELBY                        ,32264
2011,17,IL,173,SHELBY                        ,51308
2011,17,IL,173,SHELBY                        ,30141
2011,17,IL,173,SHELBY                        ,425
2011,17,IL,173,SHELBY                        ,69
2011,17,IL,173,SHELBY                        ,2213
2011,17,IL,173,SHELBY                        ,2684
2011,17,IL,173,SHELBY                        ,2241
2011,17,IL,173,SHELBY                        ,286
2011,17,IL,173,SHELBY                        ,38
2011,17,IL,173,SHELBY                        ,60
2011,17,IL,173,SHELBY                        ,2209
2011,17,IL,173,SHELBY                        ,227
2011,17,IL,173,SHELBY                        ,1616
2011,17,IL,173,SHELBY                        ,900
2011,17,IL,173,SHELBY                        ,524
2011,17,IL,173,SHELBY                        ,4778
2011,17,IL,173,SHELBY                        ,355
2011,17,IL,173,SHELBY                        ,942
2011,17,IL,173,SHELBY                        ,229
2011,17,IL,173,SHELBY                        ,72
2011,17,IL,173,SHELBY                        ,292
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,553
2011,17,IL,173,SHELBY                        ,123
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,1632
2011,17,IL,173,SHELBY                        ,7380
2011,17,IL,173,SHELBY                        ,28496
2011,17,IL,173,SHELBY                        ,35543
2011,17,IL,173,SHELBY                        ,12279
2011,17,IL,173,SHELBY                        ,184
2011,17,IL,173,SHELBY                        ,132
2011,17,IL,173,SHELBY                        ,56
2011,17,IL,173,SHELBY                        ,2975
2011,17,IL,173,SHELBY                        ,3420
2011,17,IL,173,SHELBY                        ,2208
2011,17,IL,173,SHELBY                        ,249
2011,17,IL,173,SHELBY                        ,17
2011,17,IL,173,SHELBY                        ,664
2011,17,IL,173,SHELBY                        ,3060
2011,17,IL,173,SHELBY                        ,783
2011,17,IL,173,SHELBY                        ,1744
2011,17,IL,173,SHELBY                        ,1340
2011,17,IL,173,SHELBY                        ,98
2011,17,IL,173,SHELBY                        ,2491
2011,17,IL,173,SHELBY                        ,287
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,454
2011,17,IL,173,SHELBY                        ,533
2011,17,IL,173,SHELBY                        ,1539
2011,17,IL,173,SHELBY                        ,156
2011,17,IL,173,SHELBY                        ,18
2011,17,IL,173,SHELBY                        ,0
2011,17,IL,173,SHELBY                        ,10
2011,17,IL,173,SHELBY                        ,106
2011,17,IL,173,SHELBY                        ,116
2011,17,IL,173,SHELBY                        ,523
2011,17,IL,173,SHELBY                        ,384
2011,17,IL,163,ST CLAIR                      ,167
2011,17,IL,163,ST CLAIR                      ,84
2011,17,IL,163,ST CLAIR                      ,2
2011,17,IL,163,ST CLAIR                      ,311
2011,17,IL,163,ST CLAIR                      ,54
2011,17,IL,163,ST CLAIR                      ,294
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,1436
2011,17,IL,163,ST CLAIR                      ,70
2011,17,IL,163,ST CLAIR                      ,2
2011,17,IL,163,ST CLAIR                      ,964
2011,17,IL,163,ST CLAIR                      ,7219
2011,17,IL,163,ST CLAIR                      ,16181
2011,17,IL,163,ST CLAIR                      ,21343
2011,17,IL,163,ST CLAIR                      ,7080
2011,17,IL,163,ST CLAIR                      ,73
2011,17,IL,163,ST CLAIR                      ,6
2011,17,IL,163,ST CLAIR                      ,81
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,609
2011,17,IL,163,ST CLAIR                      ,1608
2011,17,IL,163,ST CLAIR                      ,782
2011,17,IL,163,ST CLAIR                      ,226
2011,17,IL,163,ST CLAIR                      ,120
2011,17,IL,163,ST CLAIR                      ,410
2011,17,IL,163,ST CLAIR                      ,427
2011,17,IL,163,ST CLAIR                      ,671
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,71
2011,17,IL,163,ST CLAIR                      ,0
2011,17,IL,163,ST CLAIR                      ,1001
2011,17,IL,163,ST CLAIR                      ,3387
2011,17,IL,163,ST CLAIR                      ,420
2011,17,IL,163,ST CLAIR                      ,14
2011,17,IL,163,ST CLAIR                      ,4091
2011,17,IL,163,ST CLAIR                      ,8388
2011,17,IL,163,ST CLAIR                      ,23200
2011,17,IL,163,ST CLAIR                      ,23054
2011,17,IL,163,ST CLAIR                      ,3673
2011,17,IL,163,ST CLAIR                      ,42
2011,17,IL,163,ST CLAIR                      ,32
2011,17,IL,163,ST CLAIR                      ,1455
2011,17,IL,163,ST CLAIR                      ,759
2011,17,IL,163,ST CLAIR                      ,370
2011,17,IL,163,ST CLAIR                      ,4471
2011,17,IL,163,ST CLAIR                      ,55
2011,17,IL,163,ST CLAIR                      ,197
2011,17,IL,163,ST CLAIR                      ,1152
2011,17,IL,163,ST CLAIR                      ,365
2011,17,IL,163,ST CLAIR                      ,973
2011,17,IL,163,ST CLAIR                      ,810
2011,17,IL,163,ST CLAIR                      ,124
2011,17,IL,163,ST CLAIR                      ,1396
2011,17,IL,163,ST CLAIR                      ,263
2011,17,IL,163,ST CLAIR                      ,185
2011,17,IL,163,ST CLAIR                      ,59
2011,17,IL,163,ST CLAIR                      ,77
2011,17,IL,163,ST CLAIR                      ,2701
2011,17,IL,163,ST CLAIR                      ,6488
2011,17,IL,163,ST CLAIR                      ,41
2011,17,IL,163,ST CLAIR                      ,252
2011,17,IL,163,ST CLAIR                      ,439
2011,17,IL,163,ST CLAIR                      ,50
2011,17,IL,163,ST CLAIR                      ,158
2011,17,IL,163,ST CLAIR                      ,412
2011,17,IL,163,ST CLAIR                      ,361
2011,17,IL,163,ST CLAIR                      ,487
2011,17,IL,163,ST CLAIR                      ,234
2011,17,IL,175,STARK                         ,99
2011,17,IL,175,STARK                         ,41
2011,17,IL,175,STARK                         ,230
2011,17,IL,175,STARK                         ,850
2011,17,IL,175,STARK                         ,18731
2011,17,IL,175,STARK                         ,519
2011,17,IL,175,STARK                         ,38
2011,17,IL,175,STARK                         ,143
2011,17,IL,175,STARK                         ,1355
2011,17,IL,175,STARK                         ,5080
2011,17,IL,175,STARK                         ,23871
2011,17,IL,175,STARK                         ,35399
2011,17,IL,175,STARK                         ,169
2011,17,IL,175,STARK                         ,286
2011,17,IL,175,STARK                         ,1521
2011,17,IL,175,STARK                         ,2548
2011,17,IL,175,STARK                         ,290
2011,17,IL,175,STARK                         ,11
2011,17,IL,175,STARK                         ,38
2011,17,IL,175,STARK                         ,147
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,120
2011,17,IL,175,STARK                         ,275
2011,17,IL,175,STARK                         ,312
2011,17,IL,175,STARK                         ,253
2011,17,IL,175,STARK                         ,20
2011,17,IL,175,STARK                         ,97
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,58
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,47
2011,17,IL,175,STARK                         ,8960
2011,17,IL,175,STARK                         ,33
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,70
2011,17,IL,175,STARK                         ,128
2011,17,IL,175,STARK                         ,768
2011,17,IL,175,STARK                         ,3457
2011,17,IL,175,STARK                         ,14549
2011,17,IL,175,STARK                         ,16029
2011,17,IL,175,STARK                         ,62
2011,17,IL,175,STARK                         ,62
2011,17,IL,175,STARK                         ,674
2011,17,IL,175,STARK                         ,1450
2011,17,IL,175,STARK                         ,210
2011,17,IL,175,STARK                         ,70
2011,17,IL,175,STARK                         ,562
2011,17,IL,175,STARK                         ,84
2011,17,IL,175,STARK                         ,99
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,298
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,0
2011,17,IL,175,STARK                         ,0
2011,17,IL,177,STEPHENSON                    ,51
2011,17,IL,177,STEPHENSON                    ,241
2011,17,IL,177,STEPHENSON                    ,202
2011,17,IL,177,STEPHENSON                    ,4224
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,352
2011,17,IL,177,STEPHENSON                    ,15174
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,479
2011,17,IL,177,STEPHENSON                    ,90
2011,17,IL,177,STEPHENSON                    ,190
2011,17,IL,177,STEPHENSON                    ,161
2011,17,IL,177,STEPHENSON                    ,2821
2011,17,IL,177,STEPHENSON                    ,3511
2011,17,IL,177,STEPHENSON                    ,24938
2011,17,IL,177,STEPHENSON                    ,37808
2011,17,IL,177,STEPHENSON                    ,26262
2011,17,IL,177,STEPHENSON                    ,154
2011,17,IL,177,STEPHENSON                    ,372
2011,17,IL,177,STEPHENSON                    ,1041
2011,17,IL,177,STEPHENSON                    ,4458
2011,17,IL,177,STEPHENSON                    ,6464
2011,17,IL,177,STEPHENSON                    ,14758
2011,17,IL,177,STEPHENSON                    ,79
2011,17,IL,177,STEPHENSON                    ,80
2011,17,IL,177,STEPHENSON                    ,349
2011,17,IL,177,STEPHENSON                    ,1111
2011,17,IL,177,STEPHENSON                    ,130
2011,17,IL,177,STEPHENSON                    ,451
2011,17,IL,177,STEPHENSON                    ,53
2011,17,IL,177,STEPHENSON                    ,5298
2011,17,IL,177,STEPHENSON                    ,51
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,1873
2011,17,IL,177,STEPHENSON                    ,75
2011,17,IL,177,STEPHENSON                    ,96
2011,17,IL,177,STEPHENSON                    ,30
2011,17,IL,177,STEPHENSON                    ,791
2011,17,IL,177,STEPHENSON                    ,9
2011,17,IL,177,STEPHENSON                    ,24
2011,17,IL,177,STEPHENSON                    ,11
2011,17,IL,177,STEPHENSON                    ,18
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,101
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,210
2011,17,IL,177,STEPHENSON                    ,939
2011,17,IL,177,STEPHENSON                    ,70
2011,17,IL,177,STEPHENSON                    ,125
2011,17,IL,177,STEPHENSON                    ,6741
2011,17,IL,177,STEPHENSON                    ,379
2011,17,IL,177,STEPHENSON                    ,145
2011,17,IL,177,STEPHENSON                    ,196
2011,17,IL,177,STEPHENSON                    ,309
2011,17,IL,177,STEPHENSON                    ,1373
2011,17,IL,177,STEPHENSON                    ,11069
2011,17,IL,177,STEPHENSON                    ,13342
2011,17,IL,177,STEPHENSON                    ,4120
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,321
2011,17,IL,177,STEPHENSON                    ,644
2011,17,IL,177,STEPHENSON                    ,1576
2011,17,IL,177,STEPHENSON                    ,2233
2011,17,IL,177,STEPHENSON                    ,2660
2011,17,IL,177,STEPHENSON                    ,75
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,322
2011,17,IL,177,STEPHENSON                    ,829
2011,17,IL,177,STEPHENSON                    ,68
2011,17,IL,177,STEPHENSON                    ,16
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,2432
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,0
2011,17,IL,177,STEPHENSON                    ,200
2011,17,IL,177,STEPHENSON                    ,20
2011,17,IL,177,STEPHENSON                    ,443
2011,17,IL,177,STEPHENSON                    ,820
2011,17,IL,177,STEPHENSON                    ,26
2011,17,IL,177,STEPHENSON                    ,101
2011,17,IL,177,STEPHENSON                    ,48
2011,17,IL,177,STEPHENSON                    ,102
2011,17,IL,177,STEPHENSON                    ,29
2011,17,IL,177,STEPHENSON                    ,48
2011,17,IL,177,STEPHENSON                    ,40
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,180
2011,17,IL,179,TAZEWELL                      ,473
2011,17,IL,179,TAZEWELL                      ,864
2011,17,IL,179,TAZEWELL                      ,210
2011,17,IL,179,TAZEWELL                      ,19
2011,17,IL,179,TAZEWELL                      ,15356
2011,17,IL,179,TAZEWELL                      ,5
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,590
2011,17,IL,179,TAZEWELL                      ,25
2011,17,IL,179,TAZEWELL                      ,337
2011,17,IL,179,TAZEWELL                      ,1616
2011,17,IL,179,TAZEWELL                      ,2722
2011,17,IL,179,TAZEWELL                      ,11149
2011,17,IL,179,TAZEWELL                      ,21045
2011,17,IL,179,TAZEWELL                      ,16625
2011,17,IL,179,TAZEWELL                      ,1631
2011,17,IL,179,TAZEWELL                      ,79
2011,17,IL,179,TAZEWELL                      ,1853
2011,17,IL,179,TAZEWELL                      ,5320
2011,17,IL,179,TAZEWELL                      ,8788
2011,17,IL,179,TAZEWELL                      ,30
2011,17,IL,179,TAZEWELL                      ,608
2011,17,IL,179,TAZEWELL                      ,574
2011,17,IL,179,TAZEWELL                      ,1198
2011,17,IL,179,TAZEWELL                      ,3328
2011,17,IL,179,TAZEWELL                      ,3202
2011,17,IL,179,TAZEWELL                      ,780
2011,17,IL,179,TAZEWELL                      ,7475
2011,17,IL,179,TAZEWELL                      ,153
2011,17,IL,179,TAZEWELL                      ,70
2011,17,IL,179,TAZEWELL                      ,3295
2011,17,IL,179,TAZEWELL                      ,384
2011,17,IL,179,TAZEWELL                      ,595
2011,17,IL,179,TAZEWELL                      ,5484
2011,17,IL,179,TAZEWELL                      ,94
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,112
2011,17,IL,179,TAZEWELL                      ,281
2011,17,IL,179,TAZEWELL                      ,66
2011,17,IL,179,TAZEWELL                      ,417
2011,17,IL,179,TAZEWELL                      ,315
2011,17,IL,179,TAZEWELL                      ,118
2011,17,IL,179,TAZEWELL                      ,473
2011,17,IL,179,TAZEWELL                      ,2523
2011,17,IL,179,TAZEWELL                      ,161
2011,17,IL,179,TAZEWELL                      ,355
2011,17,IL,179,TAZEWELL                      ,560
2011,17,IL,179,TAZEWELL                      ,102
2011,17,IL,179,TAZEWELL                      ,3532
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,115
2011,17,IL,179,TAZEWELL                      ,853
2011,17,IL,179,TAZEWELL                      ,29
2011,17,IL,179,TAZEWELL                      ,292
2011,17,IL,179,TAZEWELL                      ,1628
2011,17,IL,179,TAZEWELL                      ,3623
2011,17,IL,179,TAZEWELL                      ,7037
2011,17,IL,179,TAZEWELL                      ,13848
2011,17,IL,179,TAZEWELL                      ,10722
2011,17,IL,179,TAZEWELL                      ,1216
2011,17,IL,179,TAZEWELL                      ,210
2011,17,IL,179,TAZEWELL                      ,1866
2011,17,IL,179,TAZEWELL                      ,2993
2011,17,IL,179,TAZEWELL                      ,4111
2011,17,IL,179,TAZEWELL                      ,85
2011,17,IL,179,TAZEWELL                      ,4
2011,17,IL,179,TAZEWELL                      ,501
2011,17,IL,179,TAZEWELL                      ,565
2011,17,IL,179,TAZEWELL                      ,850
2011,17,IL,179,TAZEWELL                      ,2711
2011,17,IL,179,TAZEWELL                      ,1420
2011,17,IL,179,TAZEWELL                      ,468
2011,17,IL,179,TAZEWELL                      ,3833
2011,17,IL,179,TAZEWELL                      ,96
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,677
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,259
2011,17,IL,179,TAZEWELL                      ,69
2011,17,IL,179,TAZEWELL                      ,10
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,192
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,179,TAZEWELL                      ,169
2011,17,IL,179,TAZEWELL                      ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,80
2011,17,IL,181,UNION                         ,259
2011,17,IL,181,UNION                         ,71
2011,17,IL,181,UNION                         ,2
2011,17,IL,181,UNION                         ,109
2011,17,IL,181,UNION                         ,64
2011,17,IL,181,UNION                         ,339
2011,17,IL,181,UNION                         ,159
2011,17,IL,181,UNION                         ,1888
2011,17,IL,181,UNION                         ,176
2011,17,IL,181,UNION                         ,314
2011,17,IL,181,UNION                         ,1003
2011,17,IL,181,UNION                         ,1755
2011,17,IL,181,UNION                         ,1708
2011,17,IL,181,UNION                         ,1603
2011,17,IL,181,UNION                         ,732
2011,17,IL,181,UNION                         ,199
2011,17,IL,181,UNION                         ,588
2011,17,IL,181,UNION                         ,174
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,2173
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,225
2011,17,IL,181,UNION                         ,606
2011,17,IL,181,UNION                         ,3633
2011,17,IL,181,UNION                         ,470
2011,17,IL,181,UNION                         ,33
2011,17,IL,181,UNION                         ,2243
2011,17,IL,181,UNION                         ,4040
2011,17,IL,181,UNION                         ,1229
2011,17,IL,181,UNION                         ,1951
2011,17,IL,181,UNION                         ,1257
2011,17,IL,181,UNION                         ,1105
2011,17,IL,181,UNION                         ,300
2011,17,IL,181,UNION                         ,60
2011,17,IL,181,UNION                         ,3401
2011,17,IL,181,UNION                         ,699
2011,17,IL,181,UNION                         ,0
2011,17,IL,181,UNION                         ,22
2011,17,IL,181,UNION                         ,114
2011,17,IL,181,UNION                         ,229
2011,17,IL,181,UNION                         ,68
2011,17,IL,181,UNION                         ,35
2011,17,IL,181,UNION                         ,831
2011,17,IL,183,VERMILION                     ,1227
2011,17,IL,183,VERMILION                     ,255
2011,17,IL,183,VERMILION                     ,35
2011,17,IL,183,VERMILION                     ,3564
2011,17,IL,183,VERMILION                     ,10525
2011,17,IL,183,VERMILION                     ,150
2011,17,IL,183,VERMILION                     ,172
2011,17,IL,183,VERMILION                     ,1089
2011,17,IL,183,VERMILION                     ,478
2011,17,IL,183,VERMILION                     ,279
2011,17,IL,183,VERMILION                     ,1021
2011,17,IL,183,VERMILION                     ,4270
2011,17,IL,183,VERMILION                     ,18867
2011,17,IL,183,VERMILION                     ,58119
2011,17,IL,183,VERMILION                     ,64649
2011,17,IL,183,VERMILION                     ,64
2011,17,IL,183,VERMILION                     ,73
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,27
2011,17,IL,183,VERMILION                     ,254
2011,17,IL,183,VERMILION                     ,4524
2011,17,IL,183,VERMILION                     ,11837
2011,17,IL,183,VERMILION                     ,3724
2011,17,IL,183,VERMILION                     ,894
2011,17,IL,183,VERMILION                     ,164
2011,17,IL,183,VERMILION                     ,155
2011,17,IL,183,VERMILION                     ,1120
2011,17,IL,183,VERMILION                     ,1954
2011,17,IL,183,VERMILION                     ,3195
2011,17,IL,183,VERMILION                     ,1043
2011,17,IL,183,VERMILION                     ,866
2011,17,IL,183,VERMILION                     ,1496
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,3352
2011,17,IL,183,VERMILION                     ,662
2011,17,IL,183,VERMILION                     ,1863
2011,17,IL,183,VERMILION                     ,578
2011,17,IL,183,VERMILION                     ,164
2011,17,IL,183,VERMILION                     ,35
2011,17,IL,183,VERMILION                     ,3634
2011,17,IL,183,VERMILION                     ,3193
2011,17,IL,183,VERMILION                     ,224
2011,17,IL,183,VERMILION                     ,162
2011,17,IL,183,VERMILION                     ,39
2011,17,IL,183,VERMILION                     ,2495
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,98
2011,17,IL,183,VERMILION                     ,106
2011,17,IL,183,VERMILION                     ,1138
2011,17,IL,183,VERMILION                     ,3773
2011,17,IL,183,VERMILION                     ,16466
2011,17,IL,183,VERMILION                     ,47788
2011,17,IL,183,VERMILION                     ,38496
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,273
2011,17,IL,183,VERMILION                     ,310
2011,17,IL,183,VERMILION                     ,3557
2011,17,IL,183,VERMILION                     ,8957
2011,17,IL,183,VERMILION                     ,3755
2011,17,IL,183,VERMILION                     ,910
2011,17,IL,183,VERMILION                     ,0
2011,17,IL,183,VERMILION                     ,938
2011,17,IL,183,VERMILION                     ,1448
2011,17,IL,183,VERMILION                     ,1555
2011,17,IL,183,VERMILION                     ,2333
2011,17,IL,183,VERMILION                     ,1326
2011,17,IL,183,VERMILION                     ,564
2011,17,IL,183,VERMILION                     ,3062
2011,17,IL,183,VERMILION                     ,30
2011,17,IL,183,VERMILION                     ,1256
2011,17,IL,183,VERMILION                     ,100
2011,17,IL,183,VERMILION                     ,35
2011,17,IL,183,VERMILION                     ,117
2011,17,IL,183,VERMILION                     ,430
2011,17,IL,183,VERMILION                     ,26
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,1053
2011,17,IL,185,WABASH                        ,45
2011,17,IL,185,WABASH                        ,169
2011,17,IL,185,WABASH                        ,19
2011,17,IL,185,WABASH                        ,143
2011,17,IL,185,WABASH                        ,721
2011,17,IL,185,WABASH                        ,6619
2011,17,IL,185,WABASH                        ,7407
2011,17,IL,185,WABASH                        ,13488
2011,17,IL,185,WABASH                        ,804
2011,17,IL,185,WABASH                        ,125
2011,17,IL,185,WABASH                        ,404
2011,17,IL,185,WABASH                        ,289
2011,17,IL,185,WABASH                        ,2187
2011,17,IL,185,WABASH                        ,1333
2011,17,IL,185,WABASH                        ,614
2011,17,IL,185,WABASH                        ,327
2011,17,IL,185,WABASH                        ,135
2011,17,IL,185,WABASH                        ,511
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,1084
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,30
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,204
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,2350
2011,17,IL,185,WABASH                        ,115
2011,17,IL,185,WABASH                        ,328
2011,17,IL,185,WABASH                        ,0
2011,17,IL,185,WABASH                        ,465
2011,17,IL,185,WABASH                        ,1861
2011,17,IL,185,WABASH                        ,7441
2011,17,IL,185,WABASH                        ,6521
2011,17,IL,185,WABASH                        ,11788
2011,17,IL,185,WABASH                        ,196
2011,17,IL,185,WABASH                        ,117
2011,17,IL,185,WABASH                        ,152
2011,17,IL,185,WABASH                        ,2407
2011,17,IL,185,WABASH                        ,321
2011,17,IL,185,WABASH                        ,902
2011,17,IL,185,WABASH                        ,21
2011,17,IL,185,WABASH                        ,187
2011,17,IL,185,WABASH                        ,16
2011,17,IL,185,WABASH                        ,144
2011,17,IL,185,WABASH                        ,1427
2011,17,IL,185,WABASH                        ,88
2011,17,IL,185,WABASH                        ,31
2011,17,IL,185,WABASH                        ,215
2011,17,IL,185,WABASH                        ,546
2011,17,IL,185,WABASH                        ,612
2011,17,IL,185,WABASH                        ,2105
2011,17,IL,185,WABASH                        ,385
2011,17,IL,185,WABASH                        ,328
2011,17,IL,185,WABASH                        ,100
2011,17,IL,185,WABASH                        ,155
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,2458
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,425
2011,17,IL,187,WARREN                        ,149
2011,17,IL,187,WARREN                        ,156
2011,17,IL,187,WARREN                        ,1114
2011,17,IL,187,WARREN                        ,4082
2011,17,IL,187,WARREN                        ,30224
2011,17,IL,187,WARREN                        ,45844
2011,17,IL,187,WARREN                        ,27002
2011,17,IL,187,WARREN                        ,1285
2011,17,IL,187,WARREN                        ,55
2011,17,IL,187,WARREN                        ,122
2011,17,IL,187,WARREN                        ,615
2011,17,IL,187,WARREN                        ,4863
2011,17,IL,187,WARREN                        ,7950
2011,17,IL,187,WARREN                        ,14493
2011,17,IL,187,WARREN                        ,593
2011,17,IL,187,WARREN                        ,82
2011,17,IL,187,WARREN                        ,462
2011,17,IL,187,WARREN                        ,1199
2011,17,IL,187,WARREN                        ,3234
2011,17,IL,187,WARREN                        ,2095
2011,17,IL,187,WARREN                        ,1113
2011,17,IL,187,WARREN                        ,1905
2011,17,IL,187,WARREN                        ,0
2011,17,IL,187,WARREN                        ,419
2011,17,IL,187,WARREN                        ,1015
2011,17,IL,187,WARREN                        ,446
2011,17,IL,187,WARREN                        ,252
2011,17,IL,187,WARREN                        ,459
2011,17,IL,187,WARREN                        ,1319
2011,17,IL,187,WARREN                        ,3482
2011,17,IL,187,WARREN                        ,14020
2011,17,IL,187,WARREN                        ,23451
2011,17,IL,187,WARREN                        ,15799
2011,17,IL,187,WARREN                        ,383
2011,17,IL,187,WARREN                        ,223
2011,17,IL,187,WARREN                        ,1242
2011,17,IL,187,WARREN                        ,2775
2011,17,IL,187,WARREN                        ,2764
2011,17,IL,187,WARREN                        ,3396
2011,17,IL,187,WARREN                        ,1154
2011,17,IL,187,WARREN                        ,92
2011,17,IL,187,WARREN                        ,438
2011,17,IL,187,WARREN                        ,1957
2011,17,IL,187,WARREN                        ,2750
2011,17,IL,187,WARREN                        ,333
