Column1,Column2,Column3,Column4,county,Net Reported Quantity
2010,17,IL,171,SCOTT                         ,2532
2010,17,IL,171,SCOTT                         ,399
2010,17,IL,171,SCOTT                         ,52
2010,17,IL,171,SCOTT                         ,106
2010,17,IL,171,SCOTT                         ,0
2010,17,IL,171,SCOTT                         ,18
2010,17,IL,171,SCOTT                         ,25
2010,17,IL,171,SCOTT                         ,19
2010,17,IL,171,SCOTT                         ,0
2010,17,IL,171,SCOTT                         ,134
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,311
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,57
2010,17,IL,173,SHELBY                        ,2624
2010,17,IL,173,SHELBY                        ,360
2010,17,IL,173,SHELBY                        ,844
2010,17,IL,173,SHELBY                        ,1235
2010,17,IL,173,SHELBY                        ,689
2010,17,IL,173,SHELBY                        ,4983
2010,17,IL,173,SHELBY                        ,35
2010,17,IL,173,SHELBY                        ,123
2010,17,IL,173,SHELBY                        ,373
2010,17,IL,173,SHELBY                        ,1349
2010,17,IL,173,SHELBY                        ,6363
2010,17,IL,173,SHELBY                        ,32560
2010,17,IL,173,SHELBY                        ,49854
2010,17,IL,173,SHELBY                        ,33474
2010,17,IL,173,SHELBY                        ,16
2010,17,IL,173,SHELBY                        ,5670
2010,17,IL,173,SHELBY                        ,174
2010,17,IL,173,SHELBY                        ,136
2010,17,IL,173,SHELBY                        ,72
2010,17,IL,173,SHELBY                        ,301
2010,17,IL,173,SHELBY                        ,907
2010,17,IL,173,SHELBY                        ,112
2010,17,IL,173,SHELBY                        ,123
2010,17,IL,173,SHELBY                        ,1359
2010,17,IL,173,SHELBY                        ,106
2010,17,IL,173,SHELBY                        ,309
2010,17,IL,173,SHELBY                        ,2409
2010,17,IL,173,SHELBY                        ,1246
2010,17,IL,173,SHELBY                        ,82
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,809
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,349
2010,17,IL,173,SHELBY                        ,2699
2010,17,IL,173,SHELBY                        ,559
2010,17,IL,173,SHELBY                        ,1717
2010,17,IL,173,SHELBY                        ,3482
2010,17,IL,173,SHELBY                        ,1147
2010,17,IL,173,SHELBY                        ,3299
2010,17,IL,173,SHELBY                        ,459
2010,17,IL,173,SHELBY                        ,149
2010,17,IL,173,SHELBY                        ,161
2010,17,IL,173,SHELBY                        ,2249
2010,17,IL,173,SHELBY                        ,3770
2010,17,IL,173,SHELBY                        ,22742
2010,17,IL,173,SHELBY                        ,35544
2010,17,IL,173,SHELBY                        ,14252
2010,17,IL,173,SHELBY                        ,309
2010,17,IL,173,SHELBY                        ,1005
2010,17,IL,173,SHELBY                        ,158
2010,17,IL,173,SHELBY                        ,64
2010,17,IL,173,SHELBY                        ,172
2010,17,IL,173,SHELBY                        ,760
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,112
2010,17,IL,173,SHELBY                        ,239
2010,17,IL,173,SHELBY                        ,3180
2010,17,IL,173,SHELBY                        ,50
2010,17,IL,173,SHELBY                        ,629
2010,17,IL,173,SHELBY                        ,2205
2010,17,IL,173,SHELBY                        ,1625
2010,17,IL,173,SHELBY                        ,25
2010,17,IL,173,SHELBY                        ,0
2010,17,IL,173,SHELBY                        ,13
2010,17,IL,173,SHELBY                        ,281
2010,17,IL,173,SHELBY                        ,269
2010,17,IL,173,SHELBY                        ,355
2010,17,IL,173,SHELBY                        ,191
2010,17,IL,173,SHELBY                        ,43
2010,17,IL,173,SHELBY                        ,114
2010,17,IL,173,SHELBY                        ,308
2010,17,IL,173,SHELBY                        ,342
2010,17,IL,173,SHELBY                        ,163
2010,17,IL,173,SHELBY                        ,22
2010,17,IL,163,ST CLAIR                      ,184
2010,17,IL,163,ST CLAIR                      ,81
2010,17,IL,163,ST CLAIR                      ,1
2010,17,IL,163,ST CLAIR                      ,284
2010,17,IL,163,ST CLAIR                      ,738
2010,17,IL,163,ST CLAIR                      ,234
2010,17,IL,163,ST CLAIR                      ,287
2010,17,IL,163,ST CLAIR                      ,431
2010,17,IL,163,ST CLAIR                      ,397
2010,17,IL,163,ST CLAIR                      ,1017
2010,17,IL,163,ST CLAIR                      ,3490
2010,17,IL,163,ST CLAIR                      ,940
2010,17,IL,163,ST CLAIR                      ,6640
2010,17,IL,163,ST CLAIR                      ,19396
2010,17,IL,163,ST CLAIR                      ,21353
2010,17,IL,163,ST CLAIR                      ,6512
2010,17,IL,163,ST CLAIR                      ,168
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,1816
2010,17,IL,163,ST CLAIR                      ,474
2010,17,IL,163,ST CLAIR                      ,1035
2010,17,IL,163,ST CLAIR                      ,318
2010,17,IL,163,ST CLAIR                      ,672
2010,17,IL,163,ST CLAIR                      ,155
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,29
2010,17,IL,163,ST CLAIR                      ,69
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,63
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,998
2010,17,IL,163,ST CLAIR                      ,357
2010,17,IL,163,ST CLAIR                      ,441
2010,17,IL,163,ST CLAIR                      ,845
2010,17,IL,163,ST CLAIR                      ,293
2010,17,IL,163,ST CLAIR                      ,274
2010,17,IL,163,ST CLAIR                      ,1135
2010,17,IL,163,ST CLAIR                      ,4691
2010,17,IL,163,ST CLAIR                      ,43
2010,17,IL,163,ST CLAIR                      ,4898
2010,17,IL,163,ST CLAIR                      ,2751
2010,17,IL,163,ST CLAIR                      ,22261
2010,17,IL,163,ST CLAIR                      ,14964
2010,17,IL,163,ST CLAIR                      ,2982
2010,17,IL,163,ST CLAIR                      ,1072
2010,17,IL,163,ST CLAIR                      ,2594
2010,17,IL,163,ST CLAIR                      ,79
2010,17,IL,163,ST CLAIR                      ,957
2010,17,IL,163,ST CLAIR                      ,3963
2010,17,IL,163,ST CLAIR                      ,1561
2010,17,IL,163,ST CLAIR                      ,1009
2010,17,IL,163,ST CLAIR                      ,32
2010,17,IL,163,ST CLAIR                      ,1133
2010,17,IL,163,ST CLAIR                      ,53
2010,17,IL,163,ST CLAIR                      ,124
2010,17,IL,163,ST CLAIR                      ,221
2010,17,IL,163,ST CLAIR                      ,643
2010,17,IL,163,ST CLAIR                      ,234
2010,17,IL,163,ST CLAIR                      ,427
2010,17,IL,163,ST CLAIR                      ,260
2010,17,IL,163,ST CLAIR                      ,48
2010,17,IL,163,ST CLAIR                      ,541
2010,17,IL,163,ST CLAIR                      ,3053
2010,17,IL,163,ST CLAIR                      ,7446
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,249
2010,17,IL,163,ST CLAIR                      ,0
2010,17,IL,163,ST CLAIR                      ,283
2010,17,IL,175,STARK                         ,210
2010,17,IL,175,STARK                         ,107
2010,17,IL,175,STARK                         ,215
2010,17,IL,175,STARK                         ,162
2010,17,IL,175,STARK                         ,
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,325
2010,17,IL,175,STARK                         ,489
2010,17,IL,175,STARK                         ,6780
2010,17,IL,175,STARK                         ,20620
2010,17,IL,175,STARK                         ,30623
2010,17,IL,175,STARK                         ,122
2010,17,IL,175,STARK                         ,1571
2010,17,IL,175,STARK                         ,26334
2010,17,IL,175,STARK                         ,24
2010,17,IL,175,STARK                         ,32
2010,17,IL,175,STARK                         ,12
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,99
2010,17,IL,175,STARK                         ,349
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,290
2010,17,IL,175,STARK                         ,49
2010,17,IL,175,STARK                         ,159
2010,17,IL,175,STARK                         ,66
2010,17,IL,175,STARK                         ,100
2010,17,IL,175,STARK                         ,38
2010,17,IL,175,STARK                         ,42
2010,17,IL,175,STARK                         ,279
2010,17,IL,175,STARK                         ,441
2010,17,IL,175,STARK                         ,3622
2010,17,IL,175,STARK                         ,15150
2010,17,IL,175,STARK                         ,16310
2010,17,IL,175,STARK                         ,54
2010,17,IL,175,STARK                         ,1108
2010,17,IL,175,STARK                         ,122
2010,17,IL,175,STARK                         ,14986
2010,17,IL,175,STARK                         ,45
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,78
2010,17,IL,175,STARK                         ,233
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,8
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,0
2010,17,IL,175,STARK                         ,24
2010,17,IL,175,STARK                         ,72
2010,17,IL,177,STEPHENSON                    ,158
2010,17,IL,177,STEPHENSON                    ,392
2010,17,IL,177,STEPHENSON                    ,525
2010,17,IL,177,STEPHENSON                    ,1107
2010,17,IL,177,STEPHENSON                    ,500
2010,17,IL,177,STEPHENSON                    ,634
2010,17,IL,177,STEPHENSON                    ,41
2010,17,IL,177,STEPHENSON                    ,5122
2010,17,IL,177,STEPHENSON                    ,63
2010,17,IL,177,STEPHENSON                    ,205
2010,17,IL,177,STEPHENSON                    ,444
2010,17,IL,177,STEPHENSON                    ,2771
2010,17,IL,177,STEPHENSON                    ,3045
2010,17,IL,177,STEPHENSON                    ,20526
2010,17,IL,177,STEPHENSON                    ,51692
2010,17,IL,177,STEPHENSON                    ,20596
2010,17,IL,177,STEPHENSON                    ,71
2010,17,IL,177,STEPHENSON                    ,128
2010,17,IL,177,STEPHENSON                    ,20388
2010,17,IL,177,STEPHENSON                    ,594
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,126
2010,17,IL,177,STEPHENSON                    ,655
2010,17,IL,177,STEPHENSON                    ,2004
2010,17,IL,177,STEPHENSON                    ,4548
2010,17,IL,177,STEPHENSON                    ,4622
2010,17,IL,177,STEPHENSON                    ,1312
2010,17,IL,177,STEPHENSON                    ,24
2010,17,IL,177,STEPHENSON                    ,
2010,17,IL,177,STEPHENSON                    ,1390
2010,17,IL,177,STEPHENSON                    ,108
2010,17,IL,177,STEPHENSON                    ,34
2010,17,IL,177,STEPHENSON                    ,1214
2010,17,IL,177,STEPHENSON                    ,29
2010,17,IL,177,STEPHENSON                    ,26
2010,17,IL,177,STEPHENSON                    ,21
2010,17,IL,177,STEPHENSON                    ,54
2010,17,IL,177,STEPHENSON                    ,22
2010,17,IL,177,STEPHENSON                    ,196
2010,17,IL,177,STEPHENSON                    ,55
2010,17,IL,177,STEPHENSON                    ,493
2010,17,IL,177,STEPHENSON                    ,781
2010,17,IL,177,STEPHENSON                    ,288
2010,17,IL,177,STEPHENSON                    ,242
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,1545
2010,17,IL,177,STEPHENSON                    ,211
2010,17,IL,177,STEPHENSON                    ,48
2010,17,IL,177,STEPHENSON                    ,442
2010,17,IL,177,STEPHENSON                    ,1012
2010,17,IL,177,STEPHENSON                    ,660
2010,17,IL,177,STEPHENSON                    ,6112
2010,17,IL,177,STEPHENSON                    ,14309
2010,17,IL,177,STEPHENSON                    ,7365
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,31
2010,17,IL,177,STEPHENSON                    ,125
2010,17,IL,177,STEPHENSON                    ,11862
2010,17,IL,177,STEPHENSON                    ,127
2010,17,IL,177,STEPHENSON                    ,1371
2010,17,IL,177,STEPHENSON                    ,393
2010,17,IL,177,STEPHENSON                    ,1120
2010,17,IL,177,STEPHENSON                    ,2395
2010,17,IL,177,STEPHENSON                    ,2938
2010,17,IL,177,STEPHENSON                    ,1201
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,26
2010,17,IL,177,STEPHENSON                    ,40
2010,17,IL,177,STEPHENSON                    ,50
2010,17,IL,177,STEPHENSON                    ,108
2010,17,IL,177,STEPHENSON                    ,190
2010,17,IL,177,STEPHENSON                    ,30
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,0
2010,17,IL,177,STEPHENSON                    ,76
2010,17,IL,177,STEPHENSON                    ,301
2010,17,IL,179,TAZEWELL                      ,318
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,384
2010,17,IL,179,TAZEWELL                      ,1590
2010,17,IL,179,TAZEWELL                      ,1959
2010,17,IL,179,TAZEWELL                      ,2672
2010,17,IL,179,TAZEWELL                      ,1475
2010,17,IL,179,TAZEWELL                      ,3378
2010,17,IL,179,TAZEWELL                      ,6161
2010,17,IL,179,TAZEWELL                      ,1124
2010,17,IL,179,TAZEWELL                      ,54
2010,17,IL,179,TAZEWELL                      ,103
2010,17,IL,179,TAZEWELL                      ,1930
2010,17,IL,179,TAZEWELL                      ,5074
2010,17,IL,179,TAZEWELL                      ,12824
2010,17,IL,179,TAZEWELL                      ,19439
2010,17,IL,179,TAZEWELL                      ,22403
2010,17,IL,179,TAZEWELL                      ,160
2010,17,IL,179,TAZEWELL                      ,394
2010,17,IL,179,TAZEWELL                      ,421
2010,17,IL,179,TAZEWELL                      ,11844
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,529
2010,17,IL,179,TAZEWELL                      ,247
2010,17,IL,179,TAZEWELL                      ,33
2010,17,IL,179,TAZEWELL                      ,835
2010,17,IL,179,TAZEWELL                      ,553
2010,17,IL,179,TAZEWELL                      ,221
2010,17,IL,179,TAZEWELL                      ,209
2010,17,IL,179,TAZEWELL                      ,62
2010,17,IL,179,TAZEWELL                      ,529
2010,17,IL,179,TAZEWELL                      ,132
2010,17,IL,179,TAZEWELL                      ,127
2010,17,IL,179,TAZEWELL                      ,1632
2010,17,IL,179,TAZEWELL                      ,311
2010,17,IL,179,TAZEWELL                      ,608
2010,17,IL,179,TAZEWELL                      ,2703
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,1215
2010,17,IL,179,TAZEWELL                      ,357
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,118
2010,17,IL,179,TAZEWELL                      ,1021
2010,17,IL,179,TAZEWELL                      ,199
2010,17,IL,179,TAZEWELL                      ,349
2010,17,IL,179,TAZEWELL                      ,43
2010,17,IL,179,TAZEWELL                      ,1914
2010,17,IL,179,TAZEWELL                      ,420
2010,17,IL,179,TAZEWELL                      ,21
2010,17,IL,179,TAZEWELL                      ,52
2010,17,IL,179,TAZEWELL                      ,1843
2010,17,IL,179,TAZEWELL                      ,1733
2010,17,IL,179,TAZEWELL                      ,1951
2010,17,IL,179,TAZEWELL                      ,1237
2010,17,IL,179,TAZEWELL                      ,864
2010,17,IL,179,TAZEWELL                      ,3193
2010,17,IL,179,TAZEWELL                      ,892
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,373
2010,17,IL,179,TAZEWELL                      ,1378
2010,17,IL,179,TAZEWELL                      ,3820
2010,17,IL,179,TAZEWELL                      ,8133
2010,17,IL,179,TAZEWELL                      ,13955
2010,17,IL,179,TAZEWELL                      ,11807
2010,17,IL,179,TAZEWELL                      ,370
2010,17,IL,179,TAZEWELL                      ,381
2010,17,IL,179,TAZEWELL                      ,119
2010,17,IL,179,TAZEWELL                      ,10566
2010,17,IL,179,TAZEWELL                      ,8
2010,17,IL,179,TAZEWELL                      ,577
2010,17,IL,179,TAZEWELL                      ,30
2010,17,IL,179,TAZEWELL                      ,155
2010,17,IL,179,TAZEWELL                      ,120
2010,17,IL,179,TAZEWELL                      ,727
2010,17,IL,179,TAZEWELL                      ,581
2010,17,IL,179,TAZEWELL                      ,296
2010,17,IL,179,TAZEWELL                      ,443
2010,17,IL,179,TAZEWELL                      ,81
2010,17,IL,179,TAZEWELL                      ,189
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,4
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,16
2010,17,IL,179,TAZEWELL                      ,183
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,253
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,66
2010,17,IL,179,TAZEWELL                      ,0
2010,17,IL,179,TAZEWELL                      ,251
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,309
2010,17,IL,181,UNION                         ,6
2010,17,IL,181,UNION                         ,211
2010,17,IL,181,UNION                         ,121
2010,17,IL,181,UNION                         ,529
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,2645
2010,17,IL,181,UNION                         ,1614
2010,17,IL,181,UNION                         ,104
2010,17,IL,181,UNION                         ,741
2010,17,IL,181,UNION                         ,2427
2010,17,IL,181,UNION                         ,705
2010,17,IL,181,UNION                         ,1271
2010,17,IL,181,UNION                         ,156
2010,17,IL,181,UNION                         ,1736
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,48
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,35
2010,17,IL,181,UNION                         ,1497
2010,17,IL,181,UNION                         ,60
2010,17,IL,181,UNION                         ,5404
2010,17,IL,181,UNION                         ,2780
2010,17,IL,181,UNION                         ,916
2010,17,IL,181,UNION                         ,1791
2010,17,IL,181,UNION                         ,415
2010,17,IL,181,UNION                         ,562
2010,17,IL,181,UNION                         ,328
2010,17,IL,181,UNION                         ,2168
2010,17,IL,181,UNION                         ,4664
2010,17,IL,181,UNION                         ,340
2010,17,IL,181,UNION                         ,158
2010,17,IL,181,UNION                         ,333
2010,17,IL,181,UNION                         ,490
2010,17,IL,181,UNION                         ,0
2010,17,IL,181,UNION                         ,65
2010,17,IL,181,UNION                         ,292
2010,17,IL,183,VERMILION                     ,1041
2010,17,IL,183,VERMILION                     ,143
2010,17,IL,183,VERMILION                     ,61
2010,17,IL,183,VERMILION                     ,1184
2010,17,IL,183,VERMILION                     ,1318
2010,17,IL,183,VERMILION                     ,2487
2010,17,IL,183,VERMILION                     ,731
2010,17,IL,183,VERMILION                     ,137
2010,17,IL,183,VERMILION                     ,3565
2010,17,IL,183,VERMILION                     ,2584
2010,17,IL,183,VERMILION                     ,75
2010,17,IL,183,VERMILION                     ,1305
2010,17,IL,183,VERMILION                     ,8333
2010,17,IL,183,VERMILION                     ,22101
2010,17,IL,183,VERMILION                     ,53028
2010,17,IL,183,VERMILION                     ,61024
2010,17,IL,183,VERMILION                     ,177
2010,17,IL,183,VERMILION                     ,35
2010,17,IL,183,VERMILION                     ,114
2010,17,IL,183,VERMILION                     ,12230
2010,17,IL,183,VERMILION                     ,128
2010,17,IL,183,VERMILION                     ,162
2010,17,IL,183,VERMILION                     ,9806
2010,17,IL,183,VERMILION                     ,136
2010,17,IL,183,VERMILION                     ,32
2010,17,IL,183,VERMILION                     ,48
2010,17,IL,183,VERMILION                     ,590
2010,17,IL,183,VERMILION                     ,318
2010,17,IL,183,VERMILION                     ,38
2010,17,IL,183,VERMILION                     ,226
2010,17,IL,183,VERMILION                     ,29
2010,17,IL,183,VERMILION                     ,212
2010,17,IL,183,VERMILION                     ,0
2010,17,IL,183,VERMILION                     ,2495
2010,17,IL,183,VERMILION                     ,562
2010,17,IL,183,VERMILION                     ,1049
2010,17,IL,183,VERMILION                     ,
2010,17,IL,183,VERMILION                     ,1509
2010,17,IL,183,VERMILION                     ,39
2010,17,IL,183,VERMILION                     ,129
2010,17,IL,183,VERMILION                     ,1477
2010,17,IL,183,VERMILION                     ,1374
2010,17,IL,183,VERMILION                     ,2421
2010,17,IL,183,VERMILION                     ,976
2010,17,IL,183,VERMILION                     ,204
2010,17,IL,183,VERMILION                     ,3766
2010,17,IL,183,VERMILION                     ,1436
2010,17,IL,183,VERMILION                     ,248
2010,17,IL,183,VERMILION                     ,1193
2010,17,IL,183,VERMILION                     ,5977
2010,17,IL,183,VERMILION                     ,20784
2010,17,IL,183,VERMILION                     ,49163
2010,17,IL,183,VERMILION                     ,46751
2010,17,IL,183,VERMILION                     ,241
2010,17,IL,183,VERMILION                     ,35
2010,17,IL,183,VERMILION                     ,22
2010,17,IL,183,VERMILION                     ,11396
2010,17,IL,183,VERMILION                     ,137
2010,17,IL,183,VERMILION                     ,172
2010,17,IL,183,VERMILION                     ,48
2010,17,IL,183,VERMILION                     ,4115
2010,17,IL,183,VERMILION                     ,148
2010,17,IL,183,VERMILION                     ,34
2010,17,IL,183,VERMILION                     ,54
2010,17,IL,183,VERMILION                     ,741
2010,17,IL,183,VERMILION                     ,112
2010,17,IL,183,VERMILION                     ,188
2010,17,IL,183,VERMILION                     ,389
2010,17,IL,183,VERMILION                     ,402
2010,17,IL,183,VERMILION                     ,523
2010,17,IL,183,VERMILION                     ,98
2010,17,IL,183,VERMILION                     ,68
2010,17,IL,183,VERMILION                     ,43
2010,17,IL,183,VERMILION                     ,465
2010,17,IL,183,VERMILION                     ,16
2010,17,IL,183,VERMILION                     ,38
2010,17,IL,183,VERMILION                     ,0
2010,17,IL,183,VERMILION                     ,30
2010,17,IL,183,VERMILION                     ,844
2010,17,IL,185,WABASH                        ,
2010,17,IL,185,WABASH                        ,630
2010,17,IL,185,WABASH                        ,93
2010,17,IL,185,WABASH                        ,643
2010,17,IL,185,WABASH                        ,1808
2010,17,IL,185,WABASH                        ,214
2010,17,IL,185,WABASH                        ,17
2010,17,IL,185,WABASH                        ,173
2010,17,IL,185,WABASH                        ,148
2010,17,IL,185,WABASH                        ,2070
2010,17,IL,185,WABASH                        ,7046
2010,17,IL,185,WABASH                        ,5903
2010,17,IL,185,WABASH                        ,1699
2010,17,IL,185,WABASH                        ,1484
2010,17,IL,185,WABASH                        ,34
2010,17,IL,185,WABASH                        ,155
2010,17,IL,185,WABASH                        ,222
2010,17,IL,185,WABASH                        ,1570
2010,17,IL,185,WABASH                        ,2919
2010,17,IL,185,WABASH                        ,5757
2010,17,IL,185,WABASH                        ,1531
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,60
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,220
2010,17,IL,185,WABASH                        ,0
2010,17,IL,185,WABASH                        ,742
2010,17,IL,185,WABASH                        ,180
2010,17,IL,185,WABASH                        ,21
2010,17,IL,185,WABASH                        ,2219
2010,17,IL,185,WABASH                        ,2087
2010,17,IL,185,WABASH                        ,65
2010,17,IL,185,WABASH                        ,164
2010,17,IL,185,WABASH                        ,1237
2010,17,IL,185,WABASH                        ,842
2010,17,IL,185,WABASH                        ,4494
2010,17,IL,185,WABASH                        ,6373
2010,17,IL,185,WABASH                        ,3251
2010,17,IL,185,WABASH                        ,136
2010,17,IL,185,WABASH                        ,164
2010,17,IL,185,WABASH                        ,262
2010,17,IL,185,WABASH                        ,513
2010,17,IL,185,WABASH                        ,4216
2010,17,IL,185,WABASH                        ,3968
2010,17,IL,185,WABASH                        ,886
2010,17,IL,185,WABASH                        ,412
2010,17,IL,185,WABASH                        ,341
2010,17,IL,185,WABASH                        ,148
2010,17,IL,185,WABASH                        ,733
2010,17,IL,185,WABASH                        ,111
2010,17,IL,185,WABASH                        ,928
2010,17,IL,185,WABASH                        ,699
2010,17,IL,185,WABASH                        ,2713
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,540
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,530
2010,17,IL,187,WARREN                        ,1827
2010,17,IL,187,WARREN                        ,3550
2010,17,IL,187,WARREN                        ,1989
2010,17,IL,187,WARREN                        ,1029
2010,17,IL,187,WARREN                        ,2616
2010,17,IL,187,WARREN                        ,265
2010,17,IL,187,WARREN                        ,193
2010,17,IL,187,WARREN                        ,1996
2010,17,IL,187,WARREN                        ,8990
2010,17,IL,187,WARREN                        ,39692
2010,17,IL,187,WARREN                        ,46627
2010,17,IL,187,WARREN                        ,27189
2010,17,IL,187,WARREN                        ,40
2010,17,IL,187,WARREN                        ,145
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,3992
2010,17,IL,187,WARREN                        ,158
2010,17,IL,187,WARREN                        ,109
2010,17,IL,187,WARREN                        ,133
2010,17,IL,187,WARREN                        ,237
2010,17,IL,187,WARREN                        ,347
2010,17,IL,187,WARREN                        ,125
2010,17,IL,187,WARREN                        ,314
2010,17,IL,187,WARREN                        ,1019
2010,17,IL,187,WARREN                        ,780
2010,17,IL,187,WARREN                        ,1291
2010,17,IL,187,WARREN                        ,151
2010,17,IL,187,WARREN                        ,288
2010,17,IL,187,WARREN                        ,391
2010,17,IL,187,WARREN                        ,2750
2010,17,IL,187,WARREN                        ,2413
2010,17,IL,187,WARREN                        ,368
2010,17,IL,187,WARREN                        ,1443
2010,17,IL,187,WARREN                        ,4658
2010,17,IL,187,WARREN                        ,1072
2010,17,IL,187,WARREN                        ,50
2010,17,IL,187,WARREN                        ,505
2010,17,IL,187,WARREN                        ,1133
2010,17,IL,187,WARREN                        ,6673
2010,17,IL,187,WARREN                        ,17942
2010,17,IL,187,WARREN                        ,22585
2010,17,IL,187,WARREN                        ,13105
2010,17,IL,187,WARREN                        ,22
2010,17,IL,187,WARREN                        ,207
2010,17,IL,187,WARREN                        ,3169
2010,17,IL,187,WARREN                        ,
2010,17,IL,187,WARREN                        ,722
2010,17,IL,187,WARREN                        ,954
2010,17,IL,187,WARREN                        ,211
2010,17,IL,187,WARREN                        ,450
2010,17,IL,187,WARREN                        ,248
2010,17,IL,187,WARREN                        ,251
2010,17,IL,187,WARREN                        ,428
2010,17,IL,187,WARREN                        ,281
2010,17,IL,187,WARREN                        ,627
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,15
2010,17,IL,187,WARREN                        ,0
2010,17,IL,187,WARREN                        ,132
2010,17,IL,189,WASHINGTON                    ,4
2010,17,IL,189,WASHINGTON                    ,297
2010,17,IL,189,WASHINGTON                    ,68
2010,17,IL,189,WASHINGTON                    ,20
2010,17,IL,189,WASHINGTON                    ,168
2010,17,IL,189,WASHINGTON                    ,206
2010,17,IL,189,WASHINGTON                    ,572
2010,17,IL,189,WASHINGTON                    ,1759
2010,17,IL,189,WASHINGTON                    ,893
2010,17,IL,189,WASHINGTON                    ,218
2010,17,IL,189,WASHINGTON                    ,380
2010,17,IL,189,WASHINGTON                    ,1689
2010,17,IL,189,WASHINGTON                    ,8225
2010,17,IL,189,WASHINGTON                    ,13446
2010,17,IL,189,WASHINGTON                    ,23105
2010,17,IL,189,WASHINGTON                    ,8028
2010,17,IL,189,WASHINGTON                    ,5564
2010,17,IL,189,WASHINGTON                    ,135
2010,17,IL,189,WASHINGTON                    ,967
2010,17,IL,189,WASHINGTON                    ,11441
2010,17,IL,189,WASHINGTON                    ,9674
2010,17,IL,189,WASHINGTON                    ,3683
