Column1,Column2,Column3,Column4,county,Net Reported Quantity
2004,17,IL,169,SCHUYLER                      ,1348
2004,17,IL,169,SCHUYLER                      ,65
2004,17,IL,169,SCHUYLER                      ,7181
2004,17,IL,169,SCHUYLER                      ,23
2004,17,IL,169,SCHUYLER                      ,51
2004,17,IL,169,SCHUYLER                      ,0
2004,17,IL,169,SCHUYLER                      ,400
2004,17,IL,169,SCHUYLER                      ,393
2004,17,IL,169,SCHUYLER                      ,316
2004,17,IL,169,SCHUYLER                      ,0
2004,17,IL,169,SCHUYLER                      ,151
2004,17,IL,169,SCHUYLER                      ,793
2004,17,IL,169,SCHUYLER                      ,691
2004,17,IL,169,SCHUYLER                      ,230
2004,17,IL,169,SCHUYLER                      ,20
2004,17,IL,169,SCHUYLER                      ,18
2004,17,IL,169,SCHUYLER                      ,0
2004,17,IL,169,SCHUYLER                      ,6987
2004,17,IL,169,SCHUYLER                      ,7652
2004,17,IL,169,SCHUYLER                      ,2596
2004,17,IL,169,SCHUYLER                      ,407
2004,17,IL,169,SCHUYLER                      ,33
2004,17,IL,169,SCHUYLER                      ,115
2004,17,IL,169,SCHUYLER                      ,34
2004,17,IL,169,SCHUYLER                      ,362
2004,17,IL,169,SCHUYLER                      ,85
2004,17,IL,169,SCHUYLER                      ,114
2004,17,IL,169,SCHUYLER                      ,4
2004,17,IL,169,SCHUYLER                      ,271
2004,17,IL,169,SCHUYLER                      ,45
2004,17,IL,169,SCHUYLER                      ,49
2004,17,IL,171,SCOTT                         ,0
2004,17,IL,171,SCOTT                         ,16
2004,17,IL,171,SCOTT                         ,28
2004,17,IL,171,SCOTT                         ,150
2004,17,IL,171,SCOTT                         ,701
2004,17,IL,171,SCOTT                         ,350
2004,17,IL,171,SCOTT                         ,424
2004,17,IL,171,SCOTT                         ,12352
2004,17,IL,171,SCOTT                         ,211
2004,17,IL,171,SCOTT                         ,1390
2004,17,IL,171,SCOTT                         ,1376
2004,17,IL,171,SCOTT                         ,880
2004,17,IL,171,SCOTT                         ,2708
2004,17,IL,171,SCOTT                         ,216
2004,17,IL,171,SCOTT                         ,0
2004,17,IL,171,SCOTT                         ,344
2004,17,IL,171,SCOTT                         ,396
2004,17,IL,171,SCOTT                         ,737
2004,17,IL,171,SCOTT                         ,1508
2004,17,IL,171,SCOTT                         ,381
2004,17,IL,171,SCOTT                         ,2540
2004,17,IL,171,SCOTT                         ,7036
2004,17,IL,171,SCOTT                         ,375
2004,17,IL,171,SCOTT                         ,455
2004,17,IL,171,SCOTT                         ,0
2004,17,IL,171,SCOTT                         ,1019
2004,17,IL,171,SCOTT                         ,247
2004,17,IL,171,SCOTT                         ,380
2004,17,IL,171,SCOTT                         ,11194
2004,17,IL,171,SCOTT                         ,325
2004,17,IL,171,SCOTT                         ,558
2004,17,IL,171,SCOTT                         ,814
2004,17,IL,171,SCOTT                         ,1303
2004,17,IL,171,SCOTT                         ,995
2004,17,IL,171,SCOTT                         ,237
2004,17,IL,171,SCOTT                         ,398
2004,17,IL,171,SCOTT                         ,268
2004,17,IL,171,SCOTT                         ,90
2004,17,IL,171,SCOTT                         ,498
2004,17,IL,171,SCOTT                         ,1598
2004,17,IL,171,SCOTT                         ,455
2004,17,IL,171,SCOTT                         ,976
2004,17,IL,171,SCOTT                         ,3773
2004,17,IL,171,SCOTT                         ,862
2004,17,IL,171,SCOTT                         ,211
2004,17,IL,171,SCOTT                         ,0
2004,17,IL,171,SCOTT                         ,7
2004,17,IL,171,SCOTT                         ,174
2004,17,IL,171,SCOTT                         ,0
2004,17,IL,173,SHELBY                        ,183
2004,17,IL,173,SHELBY                        ,372
2004,17,IL,173,SHELBY                        ,65
2004,17,IL,173,SHELBY                        ,3170
2004,17,IL,173,SHELBY                        ,678
2004,17,IL,173,SHELBY                        ,1914
2004,17,IL,173,SHELBY                        ,523
2004,17,IL,173,SHELBY                        ,615
2004,17,IL,173,SHELBY                        ,5943
2004,17,IL,173,SHELBY                        ,265
2004,17,IL,173,SHELBY                        ,731
2004,17,IL,173,SHELBY                        ,2499
2004,17,IL,173,SHELBY                        ,14062
2004,17,IL,173,SHELBY                        ,16825
2004,17,IL,173,SHELBY                        ,14121
2004,17,IL,173,SHELBY                        ,219
2004,17,IL,173,SHELBY                        ,194
2004,17,IL,173,SHELBY                        ,1550
2004,17,IL,173,SHELBY                        ,47
2004,17,IL,173,SHELBY                        ,521
2004,17,IL,173,SHELBY                        ,427
2004,17,IL,173,SHELBY                        ,76
2004,17,IL,173,SHELBY                        ,209
2004,17,IL,173,SHELBY                        ,660
2004,17,IL,173,SHELBY                        ,10753
2004,17,IL,173,SHELBY                        ,966
2004,17,IL,173,SHELBY                        ,9813
2004,17,IL,173,SHELBY                        ,16146
2004,17,IL,173,SHELBY                        ,12572
2004,17,IL,173,SHELBY                        ,4216
2004,17,IL,173,SHELBY                        ,0
2004,17,IL,173,SHELBY                        ,0
2004,17,IL,173,SHELBY                        ,
2004,17,IL,173,SHELBY                        ,
2004,17,IL,173,SHELBY                        ,0
2004,17,IL,173,SHELBY                        ,0
2004,17,IL,173,SHELBY                        ,463
2004,17,IL,173,SHELBY                        ,216
2004,17,IL,173,SHELBY                        ,429
2004,17,IL,173,SHELBY                        ,3111
2004,17,IL,173,SHELBY                        ,866
2004,17,IL,173,SHELBY                        ,2646
2004,17,IL,173,SHELBY                        ,655
2004,17,IL,173,SHELBY                        ,313
2004,17,IL,173,SHELBY                        ,7560
2004,17,IL,173,SHELBY                        ,749
2004,17,IL,173,SHELBY                        ,97
2004,17,IL,173,SHELBY                        ,743
2004,17,IL,173,SHELBY                        ,1499
2004,17,IL,173,SHELBY                        ,7918
2004,17,IL,173,SHELBY                        ,5099
2004,17,IL,173,SHELBY                        ,3696
2004,17,IL,173,SHELBY                        ,198
2004,17,IL,173,SHELBY                        ,62
2004,17,IL,173,SHELBY                        ,198
2004,17,IL,173,SHELBY                        ,50
2004,17,IL,173,SHELBY                        ,594
2004,17,IL,173,SHELBY                        ,1068
2004,17,IL,173,SHELBY                        ,417
2004,17,IL,173,SHELBY                        ,59
2004,17,IL,173,SHELBY                        ,148
2004,17,IL,173,SHELBY                        ,1728
2004,17,IL,173,SHELBY                        ,9951
2004,17,IL,173,SHELBY                        ,1281
2004,17,IL,173,SHELBY                        ,10947
2004,17,IL,173,SHELBY                        ,12324
2004,17,IL,173,SHELBY                        ,11082
2004,17,IL,173,SHELBY                        ,3645
2004,17,IL,173,SHELBY                        ,8
2004,17,IL,173,SHELBY                        ,583
2004,17,IL,173,SHELBY                        ,145
2004,17,IL,173,SHELBY                        ,160
2004,17,IL,173,SHELBY                        ,1075
2004,17,IL,173,SHELBY                        ,225
2004,17,IL,173,SHELBY                        ,551
2004,17,IL,173,SHELBY                        ,727
2004,17,IL,163,ST CLAIR                      ,163
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,59
2004,17,IL,163,ST CLAIR                      ,55
2004,17,IL,163,ST CLAIR                      ,780000
2004,17,IL,163,ST CLAIR                      ,1764
2004,17,IL,163,ST CLAIR                      ,152
2004,17,IL,163,ST CLAIR                      ,1558
2004,17,IL,163,ST CLAIR                      ,826
2004,17,IL,163,ST CLAIR                      ,379
2004,17,IL,163,ST CLAIR                      ,4006
2004,17,IL,163,ST CLAIR                      ,920
2004,17,IL,163,ST CLAIR                      ,191
2004,17,IL,163,ST CLAIR                      ,80
2004,17,IL,163,ST CLAIR                      ,852
2004,17,IL,163,ST CLAIR                      ,1395
2004,17,IL,163,ST CLAIR                      ,2558
2004,17,IL,163,ST CLAIR                      ,146
2004,17,IL,163,ST CLAIR                      ,62
2004,17,IL,163,ST CLAIR                      ,135
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,5746
2004,17,IL,163,ST CLAIR                      ,14560
2004,17,IL,163,ST CLAIR                      ,11336
2004,17,IL,163,ST CLAIR                      ,1117
2004,17,IL,163,ST CLAIR                      ,272
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,197
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,178
2004,17,IL,163,ST CLAIR                      ,
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,9
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,3093
2004,17,IL,163,ST CLAIR                      ,288
2004,17,IL,163,ST CLAIR                      ,1413
2004,17,IL,163,ST CLAIR                      ,723
2004,17,IL,163,ST CLAIR                      ,909
2004,17,IL,163,ST CLAIR                      ,8349
2004,17,IL,163,ST CLAIR                      ,5702
2004,17,IL,163,ST CLAIR                      ,799
2004,17,IL,163,ST CLAIR                      ,53
2004,17,IL,163,ST CLAIR                      ,1341
2004,17,IL,163,ST CLAIR                      ,606
2004,17,IL,163,ST CLAIR                      ,16
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,179
2004,17,IL,163,ST CLAIR                      ,78
2004,17,IL,163,ST CLAIR                      ,0
2004,17,IL,163,ST CLAIR                      ,6205
2004,17,IL,163,ST CLAIR                      ,8475
2004,17,IL,163,ST CLAIR                      ,12401
2004,17,IL,163,ST CLAIR                      ,1456
2004,17,IL,163,ST CLAIR                      ,59
2004,17,IL,163,ST CLAIR                      ,554
2004,17,IL,163,ST CLAIR                      ,131
2004,17,IL,163,ST CLAIR                      ,1227
2004,17,IL,163,ST CLAIR                      ,550
2004,17,IL,163,ST CLAIR                      ,280
2004,17,IL,163,ST CLAIR                      ,2429
2004,17,IL,163,ST CLAIR                      ,525
2004,17,IL,163,ST CLAIR                      ,1803
2004,17,IL,163,ST CLAIR                      ,387
2004,17,IL,175,STARK                         ,0
2004,17,IL,175,STARK                         ,260
2004,17,IL,175,STARK                         ,1578
2004,17,IL,175,STARK                         ,2668
2004,17,IL,175,STARK                         ,1744
2004,17,IL,175,STARK                         ,325
2004,17,IL,175,STARK                         ,257
2004,17,IL,175,STARK                         ,163
2004,17,IL,175,STARK                         ,161
2004,17,IL,175,STARK                         ,1323
2004,17,IL,175,STARK                         ,3234
2004,17,IL,175,STARK                         ,21145
2004,17,IL,175,STARK                         ,10812
2004,17,IL,175,STARK                         ,3997
2004,17,IL,175,STARK                         ,198
2004,17,IL,175,STARK                         ,238
2004,17,IL,175,STARK                         ,94
2004,17,IL,175,STARK                         ,24
2004,17,IL,175,STARK                         ,607
2004,17,IL,175,STARK                         ,2390
2004,17,IL,175,STARK                         ,2090
2004,17,IL,175,STARK                         ,10725
2004,17,IL,175,STARK                         ,9334
2004,17,IL,175,STARK                         ,2872
2004,17,IL,175,STARK                         ,599
2004,17,IL,175,STARK                         ,841
2004,17,IL,175,STARK                         ,1907
2004,17,IL,175,STARK                         ,788
2004,17,IL,175,STARK                         ,1807
2004,17,IL,175,STARK                         ,259
2004,17,IL,175,STARK                         ,444
2004,17,IL,175,STARK                         ,2691
2004,17,IL,175,STARK                         ,665
2004,17,IL,175,STARK                         ,23
2004,17,IL,175,STARK                         ,1002
2004,17,IL,175,STARK                         ,6303
2004,17,IL,175,STARK                         ,3836
2004,17,IL,175,STARK                         ,1276
2004,17,IL,175,STARK                         ,546
2004,17,IL,175,STARK                         ,0
2004,17,IL,175,STARK                         ,4400
2004,17,IL,175,STARK                         ,116
2004,17,IL,175,STARK                         ,183
2004,17,IL,175,STARK                         ,1702
2004,17,IL,175,STARK                         ,92
2004,17,IL,175,STARK                         ,426
2004,17,IL,175,STARK                         ,70
2004,17,IL,175,STARK                         ,893
2004,17,IL,175,STARK                         ,2870
2004,17,IL,175,STARK                         ,3927
2004,17,IL,175,STARK                         ,5090
2004,17,IL,175,STARK                         ,1185
2004,17,IL,175,STARK                         ,1427
2004,17,IL,175,STARK                         ,32
2004,17,IL,175,STARK                         ,59
2004,17,IL,175,STARK                         ,220
2004,17,IL,175,STARK                         ,214
2004,17,IL,177,STEPHENSON                    ,83
2004,17,IL,177,STEPHENSON                    ,70
2004,17,IL,177,STEPHENSON                    ,155
2004,17,IL,177,STEPHENSON                    ,168
2004,17,IL,177,STEPHENSON                    ,2359
2004,17,IL,177,STEPHENSON                    ,627
2004,17,IL,177,STEPHENSON                    ,3113
2004,17,IL,177,STEPHENSON                    ,305
2004,17,IL,177,STEPHENSON                    ,34
2004,17,IL,177,STEPHENSON                    ,15195
2004,17,IL,177,STEPHENSON                    ,29
2004,17,IL,177,STEPHENSON                    ,455
2004,17,IL,177,STEPHENSON                    ,1583
2004,17,IL,177,STEPHENSON                    ,4402
2004,17,IL,177,STEPHENSON                    ,2317
2004,17,IL,177,STEPHENSON                    ,1751
2004,17,IL,177,STEPHENSON                    ,111
2004,17,IL,177,STEPHENSON                    ,750
2004,17,IL,177,STEPHENSON                    ,681
2004,17,IL,177,STEPHENSON                    ,1241
2004,17,IL,177,STEPHENSON                    ,11923
2004,17,IL,177,STEPHENSON                    ,156
2004,17,IL,177,STEPHENSON                    ,1344
2004,17,IL,177,STEPHENSON                    ,3395
2004,17,IL,177,STEPHENSON                    ,221
2004,17,IL,177,STEPHENSON                    ,141
2004,17,IL,177,STEPHENSON                    ,803
2004,17,IL,177,STEPHENSON                    ,708
2004,17,IL,177,STEPHENSON                    ,7865
2004,17,IL,177,STEPHENSON                    ,8237
2004,17,IL,177,STEPHENSON                    ,20903
2004,17,IL,177,STEPHENSON                    ,3481
2004,17,IL,177,STEPHENSON                    ,1552
2004,17,IL,177,STEPHENSON                    ,0
2004,17,IL,177,STEPHENSON                    ,96
2004,17,IL,177,STEPHENSON                    ,7
2004,17,IL,177,STEPHENSON                    ,63
2004,17,IL,177,STEPHENSON                    ,0
2004,17,IL,177,STEPHENSON                    ,388
2004,17,IL,177,STEPHENSON                    ,47
2004,17,IL,177,STEPHENSON                    ,78
2004,17,IL,177,STEPHENSON                    ,1734
2004,17,IL,177,STEPHENSON                    ,316
2004,17,IL,177,STEPHENSON                    ,1537
2004,17,IL,177,STEPHENSON                    ,64
2004,17,IL,177,STEPHENSON                    ,0
2004,17,IL,177,STEPHENSON                    ,7581
2004,17,IL,177,STEPHENSON                    ,111
2004,17,IL,177,STEPHENSON                    ,258
2004,17,IL,177,STEPHENSON                    ,395
2004,17,IL,177,STEPHENSON                    ,959
2004,17,IL,177,STEPHENSON                    ,1695
2004,17,IL,177,STEPHENSON                    ,305
2004,17,IL,177,STEPHENSON                    ,283
2004,17,IL,177,STEPHENSON                    ,186
2004,17,IL,177,STEPHENSON                    ,656
2004,17,IL,177,STEPHENSON                    ,681
2004,17,IL,177,STEPHENSON                    ,6965
2004,17,IL,177,STEPHENSON                    ,0
2004,17,IL,177,STEPHENSON                    ,38
2004,17,IL,177,STEPHENSON                    ,7686
2004,17,IL,177,STEPHENSON                    ,21
2004,17,IL,177,STEPHENSON                    ,120
2004,17,IL,177,STEPHENSON                    ,178
2004,17,IL,177,STEPHENSON                    ,294
2004,17,IL,177,STEPHENSON                    ,2742
2004,17,IL,177,STEPHENSON                    ,3915
2004,17,IL,177,STEPHENSON                    ,11907
2004,17,IL,177,STEPHENSON                    ,3880
2004,17,IL,177,STEPHENSON                    ,2398
2004,17,IL,177,STEPHENSON                    ,140
2004,17,IL,177,STEPHENSON                    ,253
2004,17,IL,177,STEPHENSON                    ,60
2004,17,IL,177,STEPHENSON                    ,26
2004,17,IL,177,STEPHENSON                    ,135
2004,17,IL,177,STEPHENSON                    ,25
2004,17,IL,177,STEPHENSON                    ,322
2004,17,IL,177,STEPHENSON                    ,35
2004,17,IL,177,STEPHENSON                    ,202
2004,17,IL,179,TAZEWELL                      ,450000
2004,17,IL,179,TAZEWELL                      ,721
2004,17,IL,179,TAZEWELL                      ,77
2004,17,IL,179,TAZEWELL                      ,5464
2004,17,IL,179,TAZEWELL                      ,3870
2004,17,IL,179,TAZEWELL                      ,5402
2004,17,IL,179,TAZEWELL                      ,1296
2004,17,IL,179,TAZEWELL                      ,946
2004,17,IL,179,TAZEWELL                      ,12686
2004,17,IL,179,TAZEWELL                      ,400
2004,17,IL,179,TAZEWELL                      ,3383
2004,17,IL,179,TAZEWELL                      ,6241
2004,17,IL,179,TAZEWELL                      ,6311
2004,17,IL,179,TAZEWELL                      ,2244
2004,17,IL,179,TAZEWELL                      ,382
2004,17,IL,179,TAZEWELL                      ,165
2004,17,IL,179,TAZEWELL                      ,2128
2004,17,IL,179,TAZEWELL                      ,210
2004,17,IL,179,TAZEWELL                      ,305
2004,17,IL,179,TAZEWELL                      ,927
2004,17,IL,179,TAZEWELL                      ,158
2004,17,IL,179,TAZEWELL                      ,105
2004,17,IL,179,TAZEWELL                      ,1803
2004,17,IL,179,TAZEWELL                      ,475
2004,17,IL,179,TAZEWELL                      ,4441
2004,17,IL,179,TAZEWELL                      ,5136
2004,17,IL,179,TAZEWELL                      ,5815
2004,17,IL,179,TAZEWELL                      ,2646
2004,17,IL,179,TAZEWELL                      ,2268
2004,17,IL,179,TAZEWELL                      ,1702
2004,17,IL,179,TAZEWELL                      ,643
2004,17,IL,179,TAZEWELL                      ,57
2004,17,IL,179,TAZEWELL                      ,235
2004,17,IL,179,TAZEWELL                      ,248
2004,17,IL,179,TAZEWELL                      ,886
2004,17,IL,179,TAZEWELL                      ,1938
2004,17,IL,179,TAZEWELL                      ,1309
2004,17,IL,179,TAZEWELL                      ,128
2004,17,IL,179,TAZEWELL                      ,401
2004,17,IL,179,TAZEWELL                      ,1004
2004,17,IL,179,TAZEWELL                      ,75
2004,17,IL,179,TAZEWELL                      ,4071
2004,17,IL,179,TAZEWELL                      ,2037
2004,17,IL,179,TAZEWELL                      ,5894
2004,17,IL,179,TAZEWELL                      ,620
2004,17,IL,179,TAZEWELL                      ,277
2004,17,IL,179,TAZEWELL                      ,12496
2004,17,IL,179,TAZEWELL                      ,0
2004,17,IL,179,TAZEWELL                      ,418
2004,17,IL,179,TAZEWELL                      ,902
2004,17,IL,179,TAZEWELL                      ,2278
2004,17,IL,179,TAZEWELL                      ,1080
2004,17,IL,179,TAZEWELL                      ,978
2004,17,IL,179,TAZEWELL                      ,284
2004,17,IL,179,TAZEWELL                      ,101
2004,17,IL,179,TAZEWELL                      ,2907
2004,17,IL,179,TAZEWELL                      ,315
2004,17,IL,179,TAZEWELL                      ,1037
2004,17,IL,179,TAZEWELL                      ,41
2004,17,IL,179,TAZEWELL                      ,177
2004,17,IL,179,TAZEWELL                      ,47
2004,17,IL,179,TAZEWELL                      ,1601
2004,17,IL,179,TAZEWELL                      ,660
2004,17,IL,179,TAZEWELL                      ,3555
2004,17,IL,179,TAZEWELL                      ,4501
2004,17,IL,179,TAZEWELL                      ,3834
2004,17,IL,179,TAZEWELL                      ,5394
2004,17,IL,179,TAZEWELL                      ,2326
2004,17,IL,179,TAZEWELL                      ,1092
2004,17,IL,179,TAZEWELL                      ,45
2004,17,IL,179,TAZEWELL                      ,204
2004,17,IL,179,TAZEWELL                      ,339
2004,17,IL,179,TAZEWELL                      ,
2004,17,IL,179,TAZEWELL                      ,332
2004,17,IL,179,TAZEWELL                      ,71
2004,17,IL,179,TAZEWELL                      ,100
2004,17,IL,181,UNION                         ,8100000
2004,17,IL,181,UNION                         ,404
2004,17,IL,181,UNION                         ,858
2004,17,IL,181,UNION                         ,293
2004,17,IL,181,UNION                         ,5090
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,74
2004,17,IL,181,UNION                         ,182
2004,17,IL,181,UNION                         ,477
2004,17,IL,181,UNION                         ,1282
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,134
2004,17,IL,181,UNION                         ,5
2004,17,IL,181,UNION                         ,142
2004,17,IL,181,UNION                         ,807
2004,17,IL,181,UNION                         ,66
2004,17,IL,181,UNION                         ,310
2004,17,IL,181,UNION                         ,11281
2004,17,IL,181,UNION                         ,320
2004,17,IL,181,UNION                         ,310
2004,17,IL,181,UNION                         ,640
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,87
2004,17,IL,181,UNION                         ,1417
2004,17,IL,181,UNION                         ,712
2004,17,IL,181,UNION                         ,1350
2004,17,IL,181,UNION                         ,146
2004,17,IL,181,UNION                         ,38
2004,17,IL,181,UNION                         ,418
2004,17,IL,181,UNION                         ,0
2004,17,IL,181,UNION                         ,311
2004,17,IL,183,VERMILION                     ,611
2004,17,IL,183,VERMILION                     ,19
2004,17,IL,183,VERMILION                     ,3195
2004,17,IL,183,VERMILION                     ,883
2004,17,IL,183,VERMILION                     ,6185
2004,17,IL,183,VERMILION                     ,3673
2004,17,IL,183,VERMILION                     ,485
2004,17,IL,183,VERMILION                     ,10401
2004,17,IL,183,VERMILION                     ,109
2004,17,IL,183,VERMILION                     ,221
2004,17,IL,183,VERMILION                     ,1521
2004,17,IL,183,VERMILION                     ,2029
2004,17,IL,183,VERMILION                     ,21125
2004,17,IL,183,VERMILION                     ,27920
2004,17,IL,183,VERMILION                     ,7671
2004,17,IL,183,VERMILION                     ,431
2004,17,IL,183,VERMILION                     ,109
2004,17,IL,183,VERMILION                     ,18662
2004,17,IL,183,VERMILION                     ,127
2004,17,IL,183,VERMILION                     ,610
2004,17,IL,183,VERMILION                     ,937
2004,17,IL,183,VERMILION                     ,953
2004,17,IL,183,VERMILION                     ,137
2004,17,IL,183,VERMILION                     ,750
2004,17,IL,183,VERMILION                     ,1660
2004,17,IL,183,VERMILION                     ,5480
2004,17,IL,183,VERMILION                     ,2714
2004,17,IL,183,VERMILION                     ,4849
2004,17,IL,183,VERMILION                     ,19065
2004,17,IL,183,VERMILION                     ,10017
2004,17,IL,183,VERMILION                     ,4046
2004,17,IL,183,VERMILION                     ,943
2004,17,IL,183,VERMILION                     ,4139
2004,17,IL,183,VERMILION                     ,1423
2004,17,IL,183,VERMILION                     ,200
2004,17,IL,183,VERMILION                     ,210
2004,17,IL,183,VERMILION                     ,5001
2004,17,IL,183,VERMILION                     ,1999
2004,17,IL,183,VERMILION                     ,9252
2004,17,IL,183,VERMILION                     ,3239
2004,17,IL,183,VERMILION                     ,1096
2004,17,IL,183,VERMILION                     ,14228
2004,17,IL,183,VERMILION                     ,99
2004,17,IL,183,VERMILION                     ,203
2004,17,IL,183,VERMILION                     ,552
2004,17,IL,183,VERMILION                     ,1821
2004,17,IL,183,VERMILION                     ,12101
2004,17,IL,183,VERMILION                     ,10187
2004,17,IL,183,VERMILION                     ,3331
2004,17,IL,183,VERMILION                     ,178
2004,17,IL,183,VERMILION                     ,810
2004,17,IL,183,VERMILION                     ,10103
2004,17,IL,183,VERMILION                     ,911
2004,17,IL,183,VERMILION                     ,670
2004,17,IL,183,VERMILION                     ,1203
2004,17,IL,183,VERMILION                     ,2443
2004,17,IL,183,VERMILION                     ,0
2004,17,IL,183,VERMILION                     ,396
2004,17,IL,183,VERMILION                     ,920
2004,17,IL,183,VERMILION                     ,826
2004,17,IL,183,VERMILION                     ,2475
2004,17,IL,183,VERMILION                     ,6979
2004,17,IL,183,VERMILION                     ,4209
2004,17,IL,183,VERMILION                     ,16649
2004,17,IL,183,VERMILION                     ,7904
2004,17,IL,183,VERMILION                     ,3064
2004,17,IL,183,VERMILION                     ,0
2004,17,IL,183,VERMILION                     ,0
2004,17,IL,183,VERMILION                     ,11
2004,17,IL,183,VERMILION                     ,79
2004,17,IL,183,VERMILION                     ,45
2004,17,IL,183,VERMILION                     ,1171
2004,17,IL,183,VERMILION                     ,19
2004,17,IL,183,VERMILION                     ,55
2004,17,IL,183,VERMILION                     ,150
2004,17,IL,183,VERMILION                     ,509
2004,17,IL,185,WABASH                        ,539
2004,17,IL,185,WABASH                        ,343
2004,17,IL,185,WABASH                        ,166
2004,17,IL,185,WABASH                        ,1063
2004,17,IL,185,WABASH                        ,128
2004,17,IL,185,WABASH                        ,391
2004,17,IL,185,WABASH                        ,2051
2004,17,IL,185,WABASH                        ,674
2004,17,IL,185,WABASH                        ,661
2004,17,IL,185,WABASH                        ,147
2004,17,IL,185,WABASH                        ,42
2004,17,IL,185,WABASH                        ,911
2004,17,IL,185,WABASH                        ,639
2004,17,IL,185,WABASH                        ,2396
2004,17,IL,185,WABASH                        ,12912
2004,17,IL,185,WABASH                        ,8321
2004,17,IL,185,WABASH                        ,498
2004,17,IL,185,WABASH                        ,55
2004,17,IL,185,WABASH                        ,0
2004,17,IL,185,WABASH                        ,0
2004,17,IL,185,WABASH                        ,0
2004,17,IL,185,WABASH                        ,0
2004,17,IL,185,WABASH                        ,140
2004,17,IL,185,WABASH                        ,0
2004,17,IL,185,WABASH                        ,2242
2004,17,IL,185,WABASH                        ,129
2004,17,IL,185,WABASH                        ,2539
2004,17,IL,185,WABASH                        ,1474
2004,17,IL,185,WABASH                        ,102
2004,17,IL,185,WABASH                        ,1481
2004,17,IL,185,WABASH                        ,2009
2004,17,IL,185,WABASH                        ,2999
2004,17,IL,185,WABASH                        ,26
2004,17,IL,185,WABASH                        ,307
2004,17,IL,185,WABASH                        ,65
2004,17,IL,185,WABASH                        ,195
2004,17,IL,185,WABASH                        ,48
2004,17,IL,185,WABASH                        ,1137
2004,17,IL,185,WABASH                        ,134
2004,17,IL,185,WABASH                        ,3616
2004,17,IL,185,WABASH                        ,8164
2004,17,IL,185,WABASH                        ,1429
2004,17,IL,185,WABASH                        ,253
2004,17,IL,185,WABASH                        ,820
2004,17,IL,185,WABASH                        ,312
2004,17,IL,185,WABASH                        ,81
2004,17,IL,185,WABASH                        ,1436
2004,17,IL,185,WABASH                        ,86
2004,17,IL,185,WABASH                        ,343
2004,17,IL,185,WABASH                        ,217
2004,17,IL,185,WABASH                        ,138
2004,17,IL,187,WARREN                        ,216
2004,17,IL,187,WARREN                        ,52
2004,17,IL,187,WARREN                        ,2880
2004,17,IL,187,WARREN                        ,1757
2004,17,IL,187,WARREN                        ,11758
2004,17,IL,187,WARREN                        ,3707
2004,17,IL,187,WARREN                        ,1745
2004,17,IL,187,WARREN                        ,8018
2004,17,IL,187,WARREN                        ,137
2004,17,IL,187,WARREN                        ,2394
2004,17,IL,187,WARREN                        ,8636
2004,17,IL,187,WARREN                        ,10238
2004,17,IL,187,WARREN                        ,1541
2004,17,IL,187,WARREN                        ,498
2004,17,IL,187,WARREN                        ,0
2004,17,IL,187,WARREN                        ,218
2004,17,IL,187,WARREN                        ,708
2004,17,IL,187,WARREN                        ,80
2004,17,IL,187,WARREN                        ,69
2004,17,IL,187,WARREN                        ,2199
2004,17,IL,187,WARREN                        ,81
2004,17,IL,187,WARREN                        ,1176
2004,17,IL,187,WARREN                        ,1178
2004,17,IL,187,WARREN                        ,2863
2004,17,IL,187,WARREN                        ,7516
2004,17,IL,187,WARREN                        ,15506
2004,17,IL,187,WARREN                        ,24785
2004,17,IL,187,WARREN                        ,7995
2004,17,IL,187,WARREN                        ,2777
2004,17,IL,187,WARREN                        ,0
2004,17,IL,187,WARREN                        ,
2004,17,IL,187,WARREN                        ,
2004,17,IL,187,WARREN                        ,811
2004,17,IL,187,WARREN                        ,129
2004,17,IL,187,WARREN                        ,468
2004,17,IL,187,WARREN                        ,2165
2004,17,IL,187,WARREN                        ,3145
2004,17,IL,187,WARREN                        ,8074
2004,17,IL,187,WARREN                        ,1507
2004,17,IL,187,WARREN                        ,930
2004,17,IL,187,WARREN                        ,20410
2004,17,IL,187,WARREN                        ,240
2004,17,IL,187,WARREN                        ,1645
2004,17,IL,187,WARREN                        ,3256
2004,17,IL,187,WARREN                        ,1120
2004,17,IL,187,WARREN                        ,603
